Test Sector:
Device ID, Channel, Tile ID, trial, x, y, temp, temp_control, IMON, RMON, VCOMP
1, 12, 25, 4, 69.6944, 30.45, 27.15, 27.15, 0.230, 1.381, 0.004

0, 12, 24, 0, 69.6944, 30.7, 27.15, 26.17, 0.300, 1.381, 0.004

1, 12, 25, 0, 69.6944, 30.7, 27.15, 26.17, 0.230, 1.386, 0.004

0, 12, 24, 1, 69.6944, 30.7, 27.15, 26.17, 0.310, 1.383, 0.004

1, 12, 25, 1, 69.6944, 30.7, 27.15, 26.17, 0.230, 1.383, 0.004

0, 12, 24, 2, 69.6944, 30.7, 27.15, 26.17, 0.300, 1.377, 0.004

1, 12, 25, 2, 69.6944, 30.7, 27.15, 26.17, 0.240, 1.376, 0.004

0, 12, 24, 3, 69.6944, 30.7, 27.15, 26.17, 0.310, 1.365, 0.004

1, 12, 25, 3, 69.6944, 30.7, 27.15, 26.17, 0.230, 1.378, 0.004

0, 12, 24, 4, 69.6944, 30.7, 27.15, 26.17, 0.300, 1.383, 0.004

1, 12, 25, 4, 69.6944, 30.7, 27.15, 26.17, 0.230, 1.383, 0.004

0, 12, 24, 0, 69.6944, 30.95, 26.17, 27.64, 0.300, 1.381, 0.004

1, 12, 25, 0, 69.6944, 30.95, 27.15, 27.64, 0.240, 1.388, 0.004

0, 12, 24, 1, 69.6944, 30.95, 26.17, 27.64, 0.300, 1.377, 0.004

1, 12, 25, 1, 69.6944, 30.95, 27.15, 27.64, 0.240, 1.392, 0.004

0, 12, 24, 2, 69.6944, 30.95, 26.17, 27.64, 0.300, 1.373, 0.004

1, 12, 25, 2, 69.6944, 30.95, 27.15, 27.64, 0.230, 1.385, 0.004

0, 12, 24, 3, 69.6944, 30.95, 26.17, 27.64, 0.310, 1.379, 0.004

1, 12, 25, 3, 69.6944, 30.95, 27.15, 27.64, 0.230, 1.380, 0.004

0, 12, 24, 4, 69.6944, 30.95, 26.17, 27.64, 0.310, 1.378, 0.004

1, 12, 25, 4, 69.6944, 30.95, 27.15, 27.64, 0.230, 1.361, 0.004

0, 12, 24, 0, 69.6944, 31.2, 26.17, 26.66, 0.300, 1.374, 0.004

1, 12, 25, 0, 69.6944, 31.2, 26.17, 26.66, 0.230, 1.381, 0.004

0, 12, 24, 1, 69.6944, 31.2, 26.17, 26.66, 0.310, 1.386, 0.004

1, 12, 25, 1, 69.6944, 31.2, 26.17, 26.66, 0.230, 1.377, 0.004

0, 12, 24, 2, 69.6944, 31.2, 26.17, 26.66, 0.310, 1.380, 0.004

1, 12, 25, 2, 69.6944, 31.2, 26.17, 26.66, 0.230, 1.376, 0.004

0, 12, 24, 3, 69.6944, 31.2, 26.17, 26.66, 0.310, 1.380, 0.004

1, 12, 25, 3, 69.6944, 31.2, 26.17, 26.66, 0.230, 1.387, 0.004

0, 12, 24, 4, 69.6944, 31.2, 26.17, 26.66, 0.300, 1.388, 0.004

1, 12, 25, 4, 69.6944, 31.2, 26.17, 26.66, 0.240, 1.369, 0.004

0, 12, 24, 0, 69.6944, 31.45, 26.17, 26.66, 0.310, 1.373, 0.004

1, 12, 25, 0, 69.6944, 31.45, 27.15, 26.66, 0.240, 1.382, 0.004

0, 12, 24, 1, 69.6944, 31.45, 26.17, 26.66, 0.310, 1.379, 0.004

1, 12, 25, 1, 69.6944, 31.45, 27.15, 26.66, 0.230, 1.384, 0.004

0, 12, 24, 2, 69.6944, 31.45, 26.17, 26.66, 0.310, 1.380, 0.004

1, 12, 25, 2, 69.6944, 31.45, 27.15, 26.66, 0.240, 1.384, 0.004

0, 12, 24, 3, 69.6944, 31.45, 26.17, 26.66, 0.300, 1.386, 0.004

1, 12, 25, 3, 69.6944, 31.45, 27.15, 26.66, 0.230, 1.380, 0.004

0, 12, 24, 4, 69.6944, 31.45, 26.17, 26.66, 0.310, 1.386, 0.004

1, 12, 25, 4, 69.6944, 31.45, 27.15, 26.66, 0.230, 1.380, 0.004

0, 12, 24, 0, 0, 0, 26.17, 26.17, 0.270, 1.383, 0.004

1, 12, 25, 0, 0, 0, 27.64, 26.17, 0.240, 1.381, 0.004

0, 12, 24, 1, 0, 0, 26.17, 26.17, 0.260, 1.384, 0.004

1, 12, 25, 1, 0, 0, 27.64, 26.17, 0.230, 1.379, 0.004

0, 12, 24, 2, 0, 0, 26.17, 26.17, 0.260, 1.384, 0.004

1, 12, 25, 2, 0, 0, 27.64, 26.17, 0.240, 1.385, 0.004

0, 12, 24, 3, 0, 0, 26.17, 26.17, 0.260, 1.378, 0.004

1, 12, 25, 3, 0, 0, 27.64, 26.17, 0.230, 1.376, 0.004

0, 12, 24, 4, 0, 0, 26.17, 26.17, 0.270, 1.382, 0.004

1, 12, 25, 4, 0, 0, 27.64, 26.17, 0.230, 1.380, 0.004

0, 12, 24, 0, 69.6944, 31.7, 26.17, 27.64, 0.300, 1.381, 0.004

1, 12, 25, 0, 69.6944, 31.7, 26.66, 27.64, 0.240, 1.378, 0.004

0, 12, 24, 1, 69.6944, 31.7, 26.17, 27.64, 0.300, 1.382, 0.004

1, 12, 25, 1, 69.6944, 31.7, 26.66, 27.64, 0.230, 1.383, 0.004

0, 12, 24, 2, 69.6944, 31.7, 26.17, 27.64, 0.300, 1.381, 0.004

1, 12, 25, 2, 69.6944, 31.7, 26.66, 27.64, 0.240, 1.379, 0.004

0, 12, 24, 3, 69.6944, 31.7, 26.17, 27.64, 0.300, 1.387, 0.004

1, 12, 25, 3, 69.6944, 31.7, 26.66, 27.64, 0.230, 1.379, 0.004

0, 12, 24, 4, 69.6944, 31.7, 26.17, 27.64, 0.300, 1.382, 0.004

1, 12, 25, 4, 69.6944, 31.7, 26.66, 27.64, 0.230, 1.384, 0.004

0, 12, 24, 0, 69.6944, 31.95, 26.66, 27.15, 0.300, 1.378, 0.004

1, 12, 25, 0, 69.6944, 31.95, 29.59, 27.15, 0.230, 1.388, 0.004

0, 12, 24, 1, 69.6944, 31.95, 26.66, 27.15, 0.300, 1.378, 0.004

1, 12, 25, 1, 69.6944, 31.95, 29.59, 27.15, 0.230, 1.378, 0.004

0, 12, 24, 2, 69.6944, 31.95, 26.66, 27.15, 0.300, 1.390, 0.004

1, 12, 25, 2, 69.6944, 31.95, 29.59, 27.15, 0.230, 1.385, 0.004

0, 12, 24, 3, 69.6944, 31.95, 26.66, 27.15, 0.300, 1.377, 0.004

1, 12, 25, 3, 69.6944, 31.95, 29.59, 27.15, 0.240, 1.393, 0.004

0, 12, 24, 4, 69.6944, 31.95, 26.66, 27.15, 0.300, 1.381, 0.004

1, 12, 25, 4, 69.6944, 31.95, 29.59, 27.15, 0.240, 1.393, 0.004

0, 12, 24, 0, 69.6944, 32.2, 26.17, 27.64, 0.300, 1.379, 0.004

1, 12, 25, 0, 69.6944, 32.2, 26.66, 27.64, 0.230, 1.382, 0.004

0, 12, 24, 1, 69.6944, 32.2, 26.17, 27.64, 0.310, 1.373, 0.004

1, 12, 25, 1, 69.6944, 32.2, 26.66, 27.64, 0.240, 1.386, 0.004

0, 12, 24, 2, 69.6944, 32.2, 26.17, 27.64, 0.300, 1.386, 0.004

1, 12, 25, 2, 69.6944, 32.2, 26.66, 27.64, 0.230, 1.380, 0.004

0, 12, 24, 3, 69.6944, 32.2, 26.17, 27.64, 0.300, 1.387, 0.004

1, 12, 25, 3, 69.6944, 32.2, 26.66, 27.64, 0.230, 1.380, 0.004

0, 12, 24, 4, 69.6944, 32.2, 26.17, 27.64, 0.300, 1.383, 0.004

1, 12, 25, 4, 69.6944, 32.2, 26.66, 27.64, 0.240, 1.389, 0.004

0, 12, 24, 0, 69.6944, 32.45, 26.66, 26.66, 0.300, 1.385, 0.004

1, 12, 25, 0, 69.6944, 32.45, 26.17, 26.66, 0.240, 1.381, 0.004

0, 12, 24, 1, 69.6944, 32.45, 26.66, 26.66, 0.300, 1.380, 0.004

1, 12, 25, 1, 69.6944, 32.45, 26.17, 26.66, 0.240, 1.389, 0.004

0, 12, 24, 2, 69.6944, 32.45, 26.66, 26.66, 0.310, 1.385, 0.004

1, 12, 25, 2, 69.6944, 32.45, 26.17, 26.66, 0.230, 1.383, 0.004

0, 12, 24, 3, 69.6944, 32.45, 26.66, 26.66, 0.300, 1.389, 0.004

1, 12, 25, 3, 69.6944, 32.45, 26.17, 26.66, 0.240, 1.383, 0.004

0, 12, 24, 4, 69.6944, 32.45, 26.66, 26.66, 0.300, 1.381, 0.004

1, 12, 25, 4, 69.6944, 32.45, 26.17, 26.66, 0.230, 1.377, 0.004

0, 12, 24, 0, 69.6944, 32.7, 26.66, 27.15, 0.300, 1.387, 0.004

1, 12, 25, 0, 69.6944, 32.7, 27.15, 27.15, 0.230, 1.381, 0.004

0, 12, 24, 1, 69.6944, 32.7, 26.66, 27.15, 0.300, 1.377, 0.004

1, 12, 25, 1, 69.6944, 32.7, 27.15, 27.15, 0.230, 1.384, 0.004

0, 12, 24, 2, 69.6944, 32.7, 26.66, 27.15, 0.300, 1.388, 0.004

1, 12, 25, 2, 69.6944, 32.7, 27.15, 27.15, 0.240, 1.382, 0.004

0, 12, 24, 3, 69.6944, 32.7, 26.66, 27.15, 0.300, 1.384, 0.004

1, 12, 25, 3, 69.6944, 32.7, 27.15, 27.15, 0.240, 1.385, 0.004

0, 12, 24, 4, 69.6944, 32.7, 26.66, 27.15, 0.300, 1.380, 0.004

1, 12, 25, 4, 69.6944, 32.7, 27.15, 27.15, 0.230, 1.392, 0.004

0, 12, 24, 0, 69.6944, 32.95, 26.66, 26.66, 0.300, 1.387, 0.004

1, 12, 25, 0, 69.6944, 32.95, 28.12, 26.66, 0.240, 1.383, 0.004

0, 12, 24, 1, 69.6944, 32.95, 26.66, 26.66, 0.310, 1.391, 0.004

1, 12, 25, 1, 69.6944, 32.95, 28.12, 26.66, 0.240, 1.387, 0.004

0, 12, 24, 2, 69.6944, 32.95, 26.66, 26.66, 0.310, 1.384, 0.004

1, 12, 25, 2, 69.6944, 32.95, 28.12, 26.66, 0.240, 1.384, 0.004

0, 12, 24, 3, 69.6944, 32.95, 26.66, 26.66, 0.310, 1.377, 0.004

1, 12, 25, 3, 69.6944, 32.95, 28.12, 26.66, 0.230, 1.370, 0.004

0, 12, 24, 4, 69.6944, 32.95, 26.66, 26.66, 0.310, 1.387, 0.004

1, 12, 25, 4, 69.6944, 32.95, 28.12, 26.66, 0.240, 1.386, 0.004

0, 12, 24, 0, 69.6944, 33.2, 26.66, 27.15, 0.310, 1.383, 0.004

1, 12, 25, 0, 69.6944, 33.2, 26.66, 27.15, 0.230, 1.379, 0.004

0, 12, 24, 1, 69.6944, 33.2, 26.66, 27.15, 0.310, 1.395, 0.004

1, 12, 25, 1, 69.6944, 33.2, 26.66, 27.15, 0.240, 1.382, 0.004

0, 12, 24, 2, 69.6944, 33.2, 26.66, 27.15, 0.300, 1.385, 0.004

1, 12, 25, 2, 69.6944, 33.2, 26.66, 27.15, 0.230, 1.391, 0.004

0, 12, 24, 3, 69.6944, 33.2, 26.66, 27.15, 0.300, 1.376, 0.004

1, 12, 25, 3, 69.6944, 33.2, 26.66, 27.15, 0.230, 1.382, 0.004

0, 12, 24, 4, 69.6944, 33.2, 26.66, 27.15, 0.310, 1.384, 0.004

1, 12, 25, 4, 69.6944, 33.2, 26.66, 27.15, 0.230, 1.384, 0.004

0, 12, 24, 0, 69.6944, 33.45, 26.66, 26.17, 0.310, 1.396, 0.004

1, 12, 25, 0, 69.6944, 33.45, 27.15, 26.17, 0.240, 1.387, 0.004

0, 12, 24, 1, 69.6944, 33.45, 26.66, 26.17, 0.300, 1.382, 0.004

1, 12, 25, 1, 69.6944, 33.45, 27.15, 26.17, 0.230, 1.380, 0.004

0, 12, 24, 2, 69.6944, 33.45, 26.66, 26.17, 0.300, 1.376, 0.004

1, 12, 25, 2, 69.6944, 33.45, 27.15, 26.17, 0.230, 1.374, 0.004

0, 12, 24, 3, 69.6944, 33.45, 26.66, 26.17, 0.300, 1.383, 0.004

1, 12, 25, 3, 69.6944, 33.45, 27.15, 26.17, 0.230, 1.376, 0.004

0, 12, 24, 4, 69.6944, 33.45, 26.66, 26.17, 0.300, 1.392, 0.004

1, 12, 25, 4, 69.6944, 33.45, 27.15, 26.17, 0.230, 1.385, 0.004

0, 12, 24, 0, 69.6944, 33.7, 26.17, 27.15, 0.310, 1.372, 0.004

1, 12, 25, 0, 69.6944, 33.7, 26.66, 27.15, 0.240, 1.371, 0.004

0, 12, 24, 1, 69.6944, 33.7, 26.17, 27.15, 0.300, 1.381, 0.004

1, 12, 25, 1, 69.6944, 33.7, 26.66, 27.15, 0.230, 1.388, 0.004

0, 12, 24, 2, 69.6944, 33.7, 26.17, 27.15, 0.310, 1.385, 0.004

1, 12, 25, 2, 69.6944, 33.7, 26.66, 27.15, 0.240, 1.380, 0.004

0, 12, 24, 3, 69.6944, 33.7, 26.17, 27.15, 0.300, 1.378, 0.004

1, 12, 25, 3, 69.6944, 33.7, 26.66, 27.15, 0.230, 1.385, 0.004

0, 12, 24, 4, 69.6944, 33.7, 26.17, 27.15, 0.300, 1.382, 0.004

1, 12, 25, 4, 69.6944, 33.7, 26.66, 27.15, 0.230, 1.381, 0.004

0, 12, 24, 0, 69.6944, 33.95, 26.17, 26.66, 0.300, 1.383, 0.004

1, 12, 25, 0, 69.6944, 33.95, 27.15, 26.66, 0.240, 1.376, 0.004

0, 12, 24, 1, 69.6944, 33.95, 26.17, 26.66, 0.300, 1.389, 0.004

1, 12, 25, 1, 69.6944, 33.95, 27.15, 26.66, 0.240, 1.375, 0.004

0, 12, 24, 2, 69.6944, 33.95, 26.17, 26.66, 0.310, 1.388, 0.004

1, 12, 25, 2, 69.6944, 33.95, 27.15, 26.66, 0.230, 1.387, 0.004

0, 12, 24, 3, 69.6944, 33.95, 26.17, 26.66, 0.310, 1.383, 0.004

1, 12, 25, 3, 69.6944, 33.95, 27.15, 26.66, 0.230, 1.380, 0.004

0, 12, 24, 4, 69.6944, 33.95, 26.17, 26.66, 0.300, 1.385, 0.004

1, 12, 25, 4, 69.6944, 33.95, 27.15, 26.66, 0.240, 1.379, 0.004

0, 12, 24, 0, 69.6944, 34.2, 27.15, 26.17, 0.310, 1.384, 0.004

1, 12, 25, 0, 69.6944, 34.2, 27.15, 26.17, 0.230, 1.383, 0.004

0, 12, 24, 1, 69.6944, 34.2, 27.15, 26.17, 0.310, 1.389, 0.004

1, 12, 25, 1, 69.6944, 34.2, 27.15, 26.17, 0.240, 1.380, 0.004

0, 12, 24, 2, 69.6944, 34.2, 27.15, 26.17, 0.300, 1.373, 0.004

1, 12, 25, 2, 69.6944, 34.2, 27.15, 26.17, 0.240, 1.380, 0.004

0, 12, 24, 3, 69.6944, 34.2, 27.15, 26.17, 0.310, 1.381, 0.004

1, 12, 25, 3, 69.6944, 34.2, 27.15, 26.17, 0.230, 1.387, 0.004

0, 12, 24, 4, 69.6944, 34.2, 27.15, 26.17, 0.310, 1.386, 0.004

1, 12, 25, 4, 69.6944, 34.2, 27.15, 26.17, 0.240, 1.386, 0.004

0, 12, 24, 0, 69.6944, 34.45, 26.66, 26.66, 0.310, 1.387, 0.004

1, 12, 25, 0, 69.6944, 34.45, 27.15, 26.66, 0.240, 1.387, 0.004

0, 12, 24, 1, 69.6944, 34.45, 26.66, 26.66, 0.310, 1.382, 0.004

1, 12, 25, 1, 69.6944, 34.45, 27.15, 26.66, 0.230, 1.379, 0.004

0, 12, 24, 2, 69.6944, 34.45, 26.66, 26.66, 0.310, 1.373, 0.004

1, 12, 25, 2, 69.6944, 34.45, 27.15, 26.66, 0.240, 1.379, 0.004

0, 12, 24, 3, 69.6944, 34.45, 26.66, 26.66, 0.310, 1.381, 0.004

1, 12, 25, 3, 69.6944, 34.45, 27.15, 26.66, 0.230, 1.370, 0.004

0, 12, 24, 4, 69.6944, 34.45, 26.66, 26.66, 0.310, 1.386, 0.004

1, 12, 25, 4, 69.6944, 34.45, 27.15, 26.66, 0.240, 1.380, 0.004

0, 12, 24, 0, 69.6944, 34.7, 26.17, 26.66, 0.310, 1.376, 0.004

1, 12, 25, 0, 69.6944, 34.7, 26.66, 26.66, 0.230, 1.382, 0.004

0, 12, 24, 1, 69.6944, 34.7, 26.17, 26.66, 0.310, 1.384, 0.004

1, 12, 25, 1, 69.6944, 34.7, 26.66, 26.66, 0.230, 1.381, 0.004

0, 12, 24, 2, 69.6944, 34.7, 26.17, 26.66, 0.310, 1.386, 0.004

1, 12, 25, 2, 69.6944, 34.7, 26.66, 26.66, 0.240, 1.393, 0.004

0, 12, 24, 3, 69.6944, 34.7, 26.17, 26.66, 0.310, 1.377, 0.004

1, 12, 25, 3, 69.6944, 34.7, 26.66, 26.66, 0.230, 1.380, 0.004

0, 12, 24, 4, 69.6944, 34.7, 26.17, 26.66, 0.310, 1.382, 0.004

1, 12, 25, 4, 69.6944, 34.7, 26.66, 26.66, 0.230, 1.379, 0.004

0, 12, 24, 0, 69.6944, 34.95, 26.17, 26.17, 0.310, 1.382, 0.004

1, 12, 25, 0, 69.6944, 34.95, 26.17, 26.17, 0.230, 1.381, 0.004

0, 12, 24, 1, 69.6944, 34.95, 26.17, 26.17, 0.310, 1.386, 0.004

1, 12, 25, 1, 69.6944, 34.95, 26.17, 26.17, 0.230, 1.380, 0.004

0, 12, 24, 2, 69.6944, 34.95, 26.17, 26.17, 0.310, 1.383, 0.004

1, 12, 25, 2, 69.6944, 34.95, 26.17, 26.17, 0.230, 1.391, 0.004

0, 12, 24, 3, 69.6944, 34.95, 26.17, 26.17, 0.300, 1.387, 0.004

1, 12, 25, 3, 69.6944, 34.95, 26.17, 26.17, 0.240, 1.381, 0.004

0, 12, 24, 4, 69.6944, 34.95, 26.17, 26.17, 0.310, 1.379, 0.004

1, 12, 25, 4, 69.6944, 34.95, 26.17, 26.17, 0.240, 1.386, 0.004

0, 12, 24, 0, 69.6944, 35.2, 26.66, 26.17, 0.310, 1.381, 0.004

1, 12, 25, 0, 69.6944, 35.2, 30.08, 26.17, 0.230, 1.384, 0.004

0, 12, 24, 1, 69.6944, 35.2, 26.66, 26.17, 0.310, 1.384, 0.004

1, 12, 25, 1, 69.6944, 35.2, 30.08, 26.17, 0.230, 1.386, 0.004

0, 12, 24, 2, 69.6944, 35.2, 26.66, 26.17, 0.310, 1.382, 0.004

1, 12, 25, 2, 69.6944, 35.2, 30.08, 26.17, 0.230, 1.386, 0.004

0, 12, 24, 3, 69.6944, 35.2, 26.66, 26.17, 0.310, 1.381, 0.004

1, 12, 25, 3, 69.6944, 35.2, 30.08, 26.17, 0.230, 1.377, 0.004

0, 12, 24, 4, 69.6944, 35.2, 26.66, 26.17, 0.310, 1.384, 0.004

1, 12, 25, 4, 69.6944, 35.2, 30.08, 26.17, 0.230, 1.378, 0.004

0, 12, 24, 0, 69.6944, 35.45, 26.66, 25.68, 0.300, 1.388, 0.004

1, 12, 25, 0, 69.6944, 35.45, 27.15, 25.68, 0.230, 1.377, 0.004

0, 12, 24, 1, 69.6944, 35.45, 26.66, 25.68, 0.310, 1.375, 0.004

1, 12, 25, 1, 69.6944, 35.45, 27.15, 25.68, 0.240, 1.385, 0.004

0, 12, 24, 2, 69.6944, 35.45, 26.66, 25.68, 0.310, 1.380, 0.004

1, 12, 25, 2, 69.6944, 35.45, 27.15, 25.68, 0.230, 1.385, 0.004

0, 12, 24, 3, 69.6944, 35.45, 26.66, 25.68, 0.310, 1.384, 0.004

1, 12, 25, 3, 69.6944, 35.45, 27.15, 25.68, 0.230, 1.390, 0.004

0, 12, 24, 4, 69.6944, 35.45, 26.66, 25.68, 0.310, 1.384, 0.004

1, 12, 25, 4, 69.6944, 35.45, 27.15, 25.68, 0.240, 1.381, 0.004

0, 12, 24, 0, 0, 0, 27.15, 26.66, 0.270, 1.383, 0.004

1, 12, 25, 0, 0, 0, 27.64, 26.66, 0.240, 1.372, 0.004

0, 12, 24, 1, 0, 0, 27.15, 26.66, 0.260, 1.385, 0.004

1, 12, 25, 1, 0, 0, 27.64, 26.66, 0.230, 1.387, 0.004

0, 12, 24, 2, 0, 0, 27.15, 26.66, 0.260, 1.380, 0.004

1, 12, 25, 2, 0, 0, 27.64, 26.66, 0.230, 1.385, 0.004

0, 12, 24, 3, 0, 0, 27.15, 26.66, 0.260, 1.389, 0.004

1, 12, 25, 3, 0, 0, 27.64, 26.66, 0.240, 1.387, 0.004

0, 12, 24, 4, 0, 0, 27.15, 26.66, 0.270, 1.378, 0.004

1, 12, 25, 4, 0, 0, 27.64, 26.66, 0.230, 1.377, 0.004

0, 12, 24, 0, 69.6944, 35.7, 24.22, 26.17, 0.310, 1.383, 0.004

1, 12, 25, 0, 69.6944, 35.7, 27.15, 26.17, 0.230, 1.375, 0.004

0, 12, 24, 1, 69.6944, 35.7, 24.22, 26.17, 0.300, 1.383, 0.004

1, 12, 25, 1, 69.6944, 35.7, 27.15, 26.17, 0.230, 1.383, 0.004

0, 12, 24, 2, 69.6944, 35.7, 24.22, 26.17, 0.300, 1.375, 0.004

1, 12, 25, 2, 69.6944, 35.7, 27.15, 26.17, 0.240, 1.382, 0.004

0, 12, 24, 3, 69.6944, 35.7, 24.22, 26.17, 0.310, 1.382, 0.004

1, 12, 25, 3, 69.6944, 35.7, 27.15, 26.17, 0.230, 1.384, 0.004

0, 12, 24, 4, 69.6944, 35.7, 24.22, 26.17, 0.310, 1.388, 0.004

1, 12, 25, 4, 69.6944, 35.7, 27.15, 26.17, 0.230, 1.381, 0.004

0, 12, 24, 0, 69.6944, 35.95, 26.66, 26.17, 0.310, 1.376, 0.004

1, 12, 25, 0, 69.6944, 35.95, 27.15, 26.17, 0.240, 1.378, 0.004

0, 12, 24, 1, 69.6944, 35.95, 26.66, 26.17, 0.310, 1.387, 0.004

1, 12, 25, 1, 69.6944, 35.95, 27.15, 26.17, 0.230, 1.376, 0.004

0, 12, 24, 2, 69.6944, 35.95, 26.66, 26.17, 0.310, 1.383, 0.004

1, 12, 25, 2, 69.6944, 35.95, 27.15, 26.17, 0.230, 1.379, 0.004

0, 12, 24, 3, 69.6944, 35.95, 26.66, 26.17, 0.310, 1.380, 0.004

1, 12, 25, 3, 69.6944, 35.95, 27.15, 26.17, 0.230, 1.384, 0.004

0, 12, 24, 4, 69.6944, 35.95, 26.66, 26.17, 0.310, 1.377, 0.004

1, 12, 25, 4, 69.6944, 35.95, 27.15, 26.17, 0.230, 1.382, 0.004

0, 12, 24, 0, 69.6944, 36.2, 27.15, 26.17, 0.310, 1.385, 0.004

1, 12, 25, 0, 69.6944, 36.2, 26.66, 26.17, 0.230, 1.383, 0.004

0, 12, 24, 1, 69.6944, 36.2, 27.15, 26.17, 0.310, 1.379, 0.004

1, 12, 25, 1, 69.6944, 36.2, 26.66, 26.17, 0.230, 1.391, 0.004

0, 12, 24, 2, 69.6944, 36.2, 27.15, 26.17, 0.300, 1.376, 0.004

1, 12, 25, 2, 69.6944, 36.2, 26.66, 26.17, 0.230, 1.389, 0.004

0, 12, 24, 3, 69.6944, 36.2, 27.15, 26.17, 0.310, 1.376, 0.004

1, 12, 25, 3, 69.6944, 36.2, 26.66, 26.17, 0.230, 1.384, 0.004

0, 12, 24, 4, 69.6944, 36.2, 27.15, 26.17, 0.310, 1.375, 0.004

1, 12, 25, 4, 69.6944, 36.2, 26.66, 26.17, 0.240, 1.380, 0.004

0, 12, 24, 0, 69.6944, 36.45, 26.66, 25.20, 0.310, 1.386, 0.004

1, 12, 25, 0, 69.6944, 36.45, 27.15, 25.20, 0.230, 1.381, 0.004

0, 12, 24, 1, 69.6944, 36.45, 26.66, 25.20, 0.310, 1.372, 0.004

1, 12, 25, 1, 69.6944, 36.45, 27.15, 25.20, 0.230, 1.380, 0.004

0, 12, 24, 2, 69.6944, 36.45, 26.66, 25.20, 0.310, 1.376, 0.004

1, 12, 25, 2, 69.6944, 36.45, 27.15, 25.20, 0.230, 1.386, 0.004

0, 12, 24, 3, 69.6944, 36.45, 26.66, 25.20, 0.310, 1.383, 0.004

1, 12, 25, 3, 69.6944, 36.45, 27.15, 25.20, 0.230, 1.383, 0.004

0, 12, 24, 4, 69.6944, 36.45, 26.66, 25.20, 0.310, 1.389, 0.004

1, 12, 25, 4, 69.6944, 36.45, 27.15, 25.20, 0.240, 1.370, 0.004

0, 12, 24, 0, 69.6944, 36.7, 26.66, 27.15, 0.310, 1.391, 0.004

1, 12, 25, 0, 69.6944, 36.7, 27.64, 27.15, 0.230, 1.377, 0.004

0, 12, 24, 1, 69.6944, 36.7, 26.66, 27.15, 0.310, 1.384, 0.004

1, 12, 25, 1, 69.6944, 36.7, 27.64, 27.15, 0.230, 1.384, 0.004

0, 12, 24, 2, 69.6944, 36.7, 26.66, 27.15, 0.310, 1.383, 0.004

1, 12, 25, 2, 69.6944, 36.7, 27.64, 27.15, 0.240, 1.378, 0.004

0, 12, 24, 3, 69.6944, 36.7, 26.66, 27.15, 0.310, 1.379, 0.004

1, 12, 25, 3, 69.6944, 36.7, 27.64, 27.15, 0.230, 1.381, 0.004

0, 12, 24, 4, 69.6944, 36.7, 26.66, 27.15, 0.310, 1.381, 0.004

1, 12, 25, 4, 69.6944, 36.7, 27.64, 27.15, 0.230, 1.383, 0.004

0, 12, 24, 0, 69.6944, 36.95, 24.71, 25.68, 0.300, 1.385, 0.004

1, 12, 25, 0, 69.6944, 36.95, 27.15, 25.68, 0.230, 1.377, 0.004

0, 12, 24, 1, 69.6944, 36.95, 24.71, 25.68, 0.310, 1.385, 0.004

1, 12, 25, 1, 69.6944, 36.95, 27.15, 25.68, 0.240, 1.387, 0.004

0, 12, 24, 2, 69.6944, 36.95, 24.71, 25.68, 0.310, 1.386, 0.004

1, 12, 25, 2, 69.6944, 36.95, 27.15, 25.68, 0.230, 1.397, 0.004

0, 12, 24, 3, 69.6944, 36.95, 24.71, 25.68, 0.300, 1.378, 0.004

1, 12, 25, 3, 69.6944, 36.95, 27.15, 25.68, 0.230, 1.385, 0.004

0, 12, 24, 4, 69.6944, 36.95, 24.71, 25.68, 0.310, 1.384, 0.004

1, 12, 25, 4, 69.6944, 36.95, 27.15, 25.68, 0.230, 1.386, 0.004

0, 12, 24, 0, 69.6944, 37.2, 26.66, 26.17, 0.310, 1.380, 0.004

1, 12, 25, 0, 69.6944, 37.2, 26.66, 26.17, 0.230, 1.376, 0.004

0, 12, 24, 1, 69.6944, 37.2, 26.66, 26.17, 0.310, 1.386, 0.004

1, 12, 25, 1, 69.6944, 37.2, 26.66, 26.17, 0.230, 1.381, 0.004

0, 12, 24, 2, 69.6944, 37.2, 26.66, 26.17, 0.310, 1.385, 0.004

1, 12, 25, 2, 69.6944, 37.2, 26.66, 26.17, 0.240, 1.378, 0.004

0, 12, 24, 3, 69.6944, 37.2, 26.66, 26.17, 0.310, 1.379, 0.004

1, 12, 25, 3, 69.6944, 37.2, 26.66, 26.17, 0.230, 1.378, 0.004

0, 12, 24, 4, 69.6944, 37.2, 26.66, 26.17, 0.310, 1.384, 0.004

1, 12, 25, 4, 69.6944, 37.2, 26.66, 26.17, 0.240, 1.383, 0.004

0, 12, 24, 0, 69.6944, 37.45, 27.15, 26.66, 0.310, 1.379, 0.004

